system_id,word,ner
921,華航長,ORG
921,榮航東元,ORG
921,中鋼,ORG
921,三,CARDINAL
921,近個月,DATE
921,萬七,CARDINAL
921,月日,DATE
921,日,GPE
921,台積電,ORG
921,台積電,ORG
921,第三,ORDINAL
921,億餘元,MONEY
921,億元,MONEY
921,華航,ORG
921,萬,CARDINAL
921,長榮航,ORG
921,萬,CARDINAL
921,大亞長,ORG
921,榮陽明,PERSON
921,萬,CARDINAL
921,大成鋼東元大同中鋼中鴻亞力華紙潤泰新華新大成萬海,ORG
921,上半年多,DATE
921,年底,DATE
921,歐,NORP
921,美,NORP
921,金九銀十,DATE
921,中鋼中鴻,ORG
921,大成鋼,ORG
921,東元,ORG
921,月來,DATE
921,約萬,CARDINAL
921,美國高壓設備大廠,ORG
921,億元,MONEY
922,昨日,DATE
922,去年,DATE
922,昨晚,TIME
922,美股,NORP
923,昨天,DATE
923,台積電,ORG
923,近個月,DATE
924,台灣,GPE
924,台灣,GPE
924,台灣,GPE
924,今天,DATE
924,兩百,CARDINAL
925,昨天,DATE
925,台積電,ORG
925,今天,DATE
925,早上,TIME
925,早上,TIME
925,緯創,ORG
925,拉現貨,FAC
926,富邦證券,ORG
926,永豐金,ORG
926,中信金,ORG
926,中鋼,ORG
926,兆豐金,ORG
926,廣達,ORG
926,大聯大,ORG
926,國泰台灣,GPE
926,大成鋼,ORG
926,友達,ORG
926,建準,ORG
926,新唐,PERSON
926,台光電,ORG
926,玉山金,ORG
926,京元,PERSON
926,東元,ORG
926,奇鋐,ORG
926,豐泰,ORG
926,潤泰全,ORG
926,致伸,ORG
926,長榮航,ORG
926,旺宏,ORG
926,台耀,ORG
926,富邦,ORG
926,華航,ORG
926,瑞昱,ORG
926,光寶科,ORG
926,佳世達,ORG
926,信邦,ORG
926,台積電,ORG
926,群光,ORG
926,景碩,ORG
926,啟碁,ORG
926,緯穎,PERSON
926,高力,ORG
926,矽創,ORG
926,達興材料,PERSON
926,精成科,ORG
926,開發金,ORG
926,緯創,ORG
926,宏碁,ORG
926,聯電,ORG
926,寶成,ORG
926,南亞科,ORG
926,華新,ORG
926,南亞,LOC
926,聯強,ORG
926,慧洋,ORG
926,遠傳,ORG
926,台塑,ORG
926,裕隆,ORG
926,中華電,ORG
926,瑞儀,ORG
926,遠東新,GPE
926,中華,GPE
926,長榮,PERSON
926,仁寶,ORG
926,森崴,PERSON
926,富邦金,ORG
926,元大,ORG
926,台灣,GPE
926,亞泥,ORG
926,元大金,ORG
926,順德,GPE
926,欣興,ORG
926,裕民,ORG
926,臻鼎,PERSON
926,晶技,ORG
926,聯詠,ORG
926,健鼎,ORG
926,華邦電,ORG
926,國泰金,ORG
926,華通,ORG
926,嘉澤,ORG
926,台泥,ORG
926,華碩,ORG
926,台郡,ORG
926,中磊,ORG
926,元大高股息,PERSON
926,祥碩,PERSON
926,華擎,ORG
927,日週五下午,TIME
927,蕭宥彤,PERSON
927,新聞網,ORG
927,蕭宥彤,PERSON
927,台北,GPE
927,二度,QUANTITY
927,今年,DATE
927,今日,DATE
927,去年月中,DATE
927,國泰永,PERSON
927,好幾年,DATE
927,昨天,DATE
927,台股,GPE
927,二度,QUANTITY
927,今年,DATE
927,今日,DATE
927,今日,DATE
927,去年月中,DATE
927,國泰永,ORG
927,好幾年,DATE
927,今天,DATE
927,台積電,ORG
927,今年月,DATE
927,約千萬,CARDINAL
927,日,GPE
927,千萬,CARDINAL
927,今天,DATE
927,前天,DATE
927,今日,DATE
927,本周末,DATE
927,今天,DATE
928,台積電,ORG
928,日,GPE
928,國家隊,ORG
928,下週,DATE
929,台積電,ORG
929,信邦,ORG
930,台積電,ORG
930,蘇姿丰,PERSON
930,林奇賢,PERSON
930,超微,ORG
930,蘇姿丰,PERSON
930,東京,GPE
930,日經,GPE
930,台積電,ORG
930,超微,ORG
930,台積,ORG
930,美,GPE
930,中,GPE
930,蘇姿丰,PERSON
930,台積電,ORG
930,蘇姿丰,PERSON
930,台積電,ORG
930,蘇姿丰,PERSON
930,台積電,ORG
930,台灣,GPE
930,亞利桑那廠,ORG
930,超微,ORG
930,美國,GPE
930,日本,GPE
930,蘇姿丰,PERSON
930,超微,ORG
930,",億美元",MONEY
930,超微,ORG
930,輝達,ORG
930,蘇姿丰,PERSON
930,輝達,PERSON
930,蘇姿丰,PERSON
930,超微,ORG
930,前幾天,DATE
930,台灣,GPE
930,蘇媽,PERSON
930,韓國,GPE
930,日本,GPE
931,年月日,DATE
931,臺灣證券交易所證券櫃檯買賣中心公司,ORG
931,年月日,DATE
931,前日,DATE
931,今日,DATE
931,金額仟元,MONEY
931,元大,ORG
931,台灣,GPE
931,台積電,ORG
931,緯創,ORG
931,廣達,ORG
931,光寶科,ORG
931,英業達,ORG
931,佳世達,ORG
931,神達,ORG
931,華碩,ORG
931,建準,ORG
931,中興電,ORG
931,長榮航,ORG
932,辛耘轉投資公司,ORG
932,蔚華科技,ORG
932,昨日,DATE
932,埃爾思科技,ORG
932,中國,GPE
932,今年月,DATE
932,中國,GPE
932,埃爾思,PERSON
932,蔚華科技,ORG
932,秦家騏,PERSON
932,埃爾思,PERSON
932,蔚華,ORG
932,埃爾思科技,ORG
932,張維哲,PERSON
932,蔚華科技,ORG
932,新創年,DATE
932,埃爾思,PERSON
932,中研院物理所,ORG
932,順利場,FAC
932,埃爾思,PERSON
932,蔚華,ORG
932,埃爾思科技,ORG
932,誠研,PERSON
932,鍾金峰,PERSON
932,蔚華,PERSON
932,埃爾思,PERSON
932,埃爾思,PERSON
932,蔚華科,ORG
932,辛耘,ORG
932,旺矽,ORG
932,台積電,ORG
932,台積電,ORG
932,日,GPE
932,明年,DATE
932,蔚華科,ORG
932,蔚華科,ORG
932,辛耘,ORG
932,旺矽,ORG
933,台積電,ORG
933,宋健生,PERSON
933,中科管理,ORG
933,許茂新,PERSON
933,中科,ORG
933,台灣,GPE
933,宋健生,PERSON
933,中科管理局,ORG
933,今日,DATE
933,中科,ORG
933,上百,CARDINAL
933,中科,ORG
933,中科,ORG
933,中科,ORG
933,中科管理局,ORG
933,友達台積電,ORG
933,和大集團,ORG
933,沈國榮,PERSON
933,中科管理局,ORG
933,楊文科,PERSON
933,陳明德,PERSON
933,中科,ORG
933,中科管理,ORG
933,許茂新,PERSON
933,回顧年來,DATE
933,友達光電,ORG
933,中科,ORG
933,六,CARDINAL
933,許茂新,PERSON
933,中科,ORG
933,國科會,ORG
933,四,CARDINAL
933,曜凌光電,ORG
933,元翎精密永勝光學,ORG
933,橙的電子,ORG
933,本年度,DATE
933,許茂新,PERSON
933,國科會,ORG
933,中科,ORG
933,二,CARDINAL
933,二林園區,LOC
933,中科實中國小部,ORG
933,五,CARDINAL
933,中科管理局,ORG
933,台中園區,LOC
933,首,ORDINAL
933,今年底,DATE
933,萬噸,QUANTITY
933,萬公噸,QUANTITY
933,許茂新,PERSON
933,中科,ORG
933,第個年,DATE
933,第二個年,DATE
933,台灣,GPE
933,中科管理局,ORG
933,中科,ORG
933,宋健生,PERSON
933,中科管理局,ORG
933,友達台積電,ORG
933,宋健生,PERSON
933,中科,ORG
933,友達台積電和大,ORG
933,友達,ORG
933,均豪,ORG
933,友達,ORG
933,兩,CARDINAL
934,林資傑,PERSON
934,林資傑,PERSON
934,台北,GPE
934,晶圓代,PERSON
934,台積電,ORG
934,二,CARDINAL
934,今日,DATE
934,美系,GPE
934,台積電,ORG
934,今年,DATE
934,周期正,PERSON
934,第三季,DATE
934,台積電,ORG
934,台積電半導體,ORG
934,美系,GPE
934,第二,ORDINAL
934,美,GPE
934,第四季,DATE
934,台積電,ORG
934,台積電,ORG
934,明年,DATE
934,明後年,DATE
934,美系,GPE
934,台積電,ORG
934,今年,DATE
934,日系,NORP
934,台積電,ORG
934,第二,ORDINAL
934,第三,ORDINAL
934,明年,DATE
934,第二,ORDINAL
934,日系,GPE
934,台積電,ORG
934,今年,DATE
934,明年,DATE
934,下半年,DATE
934,台積電,ORG
934,明年,DATE
934,明年初,DATE
934,第三,ORDINAL
934,美,GPE
934,台積電,ORG
934,今年,DATE
934,第四,ORDINAL
934,今明年,DATE
934,明年,DATE
934,五六,CARDINAL
934,台積電,ORG
935,周熱門,PERSON
935,四,CARDINAL
935,十,CARDINAL
935,楊淨淳,PERSON
935,台股,NORP
935,本周,DATE
935,昨日,DATE
935,台積電,ORG
935,二,CARDINAL
935,數度,QUANTITY
935,國泰永,PERSON
935,五周,DATE
935,本周,DATE
935,聯電復華,ORG
935,富邦台,GPE
935,本周,DATE
935,十,CARDINAL
935,國泰永續高股,ORG
935,台積電,ORG
935,台灣,GPE
935,英,GPE
935,業達聯電復華,ORG
935,台灣,GPE
935,至萬,CARDINAL
935,本周,DATE
935,聯電,ORG
935,三,CARDINAL
935,欣興復華,ORG
935,台股,GPE
935,台積電,ORG
935,緯創,ORG
935,英業達,ORG
935,上週,DATE
935,千,CARDINAL
935,百,CARDINAL
935,國泰永,PERSON
935,百,CARDINAL
935,元大高股息,PERSON
935,百,CARDINAL
935,台積電,ORG
935,千,CARDINAL
935,緯創,ORG
935,千,CARDINAL
935,元大,ORG
935,台灣,GPE
935,百,CARDINAL
935,英業達,ORG
935,千,CARDINAL
935,聯電,ORG
935,千,CARDINAL
935,復華,ORG
935,台灣,GPE
935,百,CARDINAL
935,欣興,ORG
935,千,CARDINAL
935,富邦台,GPE
935,百,CARDINAL
936,伍德,PERSON
936,台積電,ORG
936,湯淑君,PERSON
936,伍德,PERSON
936,台積電,ORG
936,近萬美元,MONEY
936,通用,ORG
936,台積電,ORG
936,晚間,TIME
936,方舟基金,ORG
936,通用,ORG
936,日,GPE
936,通用,ORG
936,萬美元,MONEY
936,台積電,ORG
936,萬美元,MONEY
936,台積電,ORG
936,通用,ORG
936,特斯拉,ORG
936,台積電,ORG
936,第季,ORDINAL
936,同日,DATE
936,通用,ORG
936,今年,DATE
936,美股,NORP
936,兩,CARDINAL
936,伍德,PERSON
936,通用汽車,ORG
936,台積電,ORG
936,萬美元,MONEY
937,台積電,ORG
937,謝金河,PERSON
937,成護,GPE
937,國群山,LOC
937,陳定瑜,PERSON
937,台積電,ORG
937,輝達,PERSON
937,黃仁勳,PERSON
937,超微,ORG
937,蘇姿丰,PERSON
937,台,GPE
937,謝金河,PERSON
937,台灣,GPE
937,台灣,GPE
937,謝金河,PERSON
937,台積電,ORG
937,近年,DATE
937,兆台幣,PERSON
937,台積電,ORG
937,這幾個月,DATE
937,台灣,GPE
937,國群山,LOC
937,謝金河,PERSON
937,台灣,GPE
937,鴻,PERSON
937,廣達團隊,ORG
937,林百里,PERSON
937,台灣,NORP
937,聯想,ORG
937,宏碁,ORG
937,蘭奇,ORG
937,謝金河,PERSON
937,台灣,GPE
937,大陸,GPE
937,今天,DATE
937,億,CARDINAL
937,第六,ORDINAL
937,台達電,ORG
937,第四,ORDINAL
937,億美元,MONEY
937,緯創,ORG
937,緯穎,PERSON
937,億台幣,MONEY
937,謝金河,PERSON
937,緯創,ORG
937,林憲銘,PERSON
937,這幾個月,DATE
937,謝金河,PERSON
937,台達電,ORG
937,廣達,ORG
937,緯創集團,ORG
937,兩,CARDINAL
937,台灣,GPE
937,香港,GPE
937,聯想,ORG
937,聯想集團,ORG
937,億港元,MONEY
937,億台幣,MONEY
937,緯創,ORG
937,幾年前,DATE
937,台灣,NORP
937,聯想,ORG
937,黃仁勳,PERSON
937,蘇姿丰,PERSON
937,台積電,ORG
937,台灣,GPE
937,護國神山,LOC
937,謝金河,PERSON
937,台灣,GPE
937,台灣,GPE
937,台積電,ORG
937,隔天,DATE
937,昨天,DATE
938,張珈睿,PERSON
938,台積電,ORG
938,魏哲家,PERSON
938,台積電,ORG
938,今年上半年月,DATE
938,萬潤辛耘,PERSON
938,聯電,ORG
938,台積電,ORG
938,半年以上,DATE
938,台積電,ORG
938,台積電竹南,GPE
938,台中廠,ORG
938,明年,DATE
938,台積電,ORG
938,辛耘弘塑,ORG
938,萬潤,ORG
938,台積電,ORG
938,台積電,ORG
938,魏哲家,PERSON
938,第三,ORDINAL
938,台積電,ORG
938,半年以上,DATE
938,第四季,DATE
938,黃仁昭,PERSON
938,今年,DATE
938,至億美元,MONEY
938,黃仁昭,PERSON
938,台積電,ORG
938,第三,ORDINAL
938,台積電,ORG
938,台積,ORG
939,台積電,ORG
939,四,CARDINAL
939,張瀞文,PERSON
939,台積電,ORG
939,昨日,DATE
939,台積電,ORG
939,今年,DATE
939,昨日,DATE
939,台積電,ORG
939,億元,MONEY
939,去年月日,DATE
939,台積電,ORG
939,六,CARDINAL
939,摩根大通,ORG
939,張高盛,PERSON
939,張花旗,PERSON
939,摩根士丹利,ORG
939,美林,ORG
939,台灣,NORP
939,張麥,PERSON
939,格理張,PERSON
939,滙豐,ORG
939,摩根士丹利,ORG
939,台積電,ORG
939,台積電,ORG
939,四,CARDINAL
939,第季,ORDINAL
939,三,CARDINAL
939,台積電,ORG
939,未來數年,DATE
939,四,CARDINAL
939,台積電,ORG
939,明年,DATE
939,高盛證券,ORG
939,高盛,ORG
939,第季,DATE
939,台積電,ORG
939,明年,DATE
939,明年,DATE
939,大和證券,ORG
939,明年,DATE
939,台積電,ORG
939,台積電,ORG
939,明年,DATE
939,花旗證券,ORG
939,台積電,ORG
939,第季,ORDINAL
939,花旗,ORG
939,台積電,ORG
939,今年,DATE
939,台積電,ORG
939,摩根大通,ORG
939,瑞穗證券,ORG
939,瑞士,GPE
939,台積電,ORG
939,昨天,DATE
939,百億,CARDINAL
939,台積電,ORG
940,台灣,GPE
940,大陸,GPE
940,年月日週六下午,TIME
940,陳政嘉,PERSON
940,台灣,GPE
940,山台積電,ORG
940,台灣,GPE
940,曲博科技教室,ORG
940,曲博,PERSON
940,到年之後,DATE
940,台灣,GPE
940,歐美,LOC
940,中,GPE
940,曲博,PERSON
940,范琪斐,PERSON
940,美國,GPE
940,范琪斐,PERSON
940,台灣,GPE
940,曲博,PERSON
940,曲博,PERSON
940,年後,DATE
940,台灣,NORP
940,歐,LOC
940,中國大陸,GPE
940,台灣,GPE
940,曲博,PERSON
940,台灣,GPE
940,台灣,GPE
940,山台積電,ORG
940,台灣,GPE
940,曲博,PERSON
940,台灣,GPE
940,歐美,LOC
940,中,GPE
940,曲博,PERSON
940,范琪斐,PERSON
940,美國,GPE
940,范琪斐,PERSON
940,台灣,GPE
940,曲博,PERSON
940,年後,DATE
940,曲博,PERSON
940,台灣,GPE
940,歐,LOC
940,中國大陸,GPE
940,台灣,GPE
940,曲博,PERSON
940,台灣,GPE
940,台灣,GPE
940,十年,DATE
940,紅海,LOC
940,台灣,GPE
940,台灣,GPE
941,本保羅,PERSON
941,美股,NORP
941,迪士尼,ORG
941,南茂,ORG
941,這幾年,DATE
941,南茂,ORG
941,南茂,ORG
941,台灣,GPE
941,南茂,ORG
941,百億,CARDINAL
941,本保羅,PERSON
941,聯電,ORG
941,台積電,ORG
941,今年,DATE
941,第季,DATE
941,本保羅,PERSON
941,本保羅,PERSON
941,本保羅,PERSON
941,本保羅,PERSON
942,威盛,ORG
942,威宏,ORG
942,四月,DATE
942,威盛,ORG
942,今年上半年,DATE
942,美國,GPE
942,中國,GPE
942,今年,DATE
942,威盛,ORG
942,威盛,ORG
942,威盛,ORG
942,台積電,ORG
942,威盛,ORG
942,英特爾,ORG
943,台積,ORG
943,蕭君暉,PERSON
943,萬美元,MONEY
943,今年第季,DATE
943,台積電,ORG
943,緯穎,PERSON
943,雙鴻,ORG
943,奇鋐,ORG
943,台達電,ORG
943,光寶,ORG
943,川湖,LOC
943,鴻海集團,ORG
943,台灣,GPE
943,美國,GPE
943,墨西哥捷克,GPE
943,匈牙利,GPE
943,亞洲,LOC
943,美洲,LOC
943,歐洲,LOC
943,鴻海,ORG
943,劉揚偉,PERSON
943,輝達,ORG
943,鴻海,ORG
943,鴻海,ORG
943,下半年,DATE
943,三,CARDINAL
943,廣達,ORG
943,五成,CARDINAL
943,輝達,ORG
943,第季,ORDINAL
943,明年,DATE
943,兩位數,CARDINAL
943,英業達,ORG
943,英業達,ORG
943,蔡枝安,PERSON
943,第季,ORDINAL
943,英業達,ORG
943,明年,DATE
943,兩位數,CARDINAL
943,雲端伺服器大廠,ORG
943,緯穎,ORG
943,洪麗甯,PERSON
943,輝達,ORG
943,年初,DATE
943,五成,PERCENT
943,五成,PERCENT
943,今年,DATE
943,第季,DATE
943,緯穎,PERSON
943,輝達,ORG
943,緯穎,PERSON
944,下半年,DATE
944,今年,DATE
944,張建中,PERSON
944,晶圓代工廠台積電,ORG
944,力積電法人,ORG
944,上週,DATE
944,路透,ORG
944,下半年,DATE
944,今年,DATE
944,晶圓代工廠台積電,ORG
944,力積電法人,ORG
944,上週,DATE
944,聯電,ORG
944,月日,DATE
944,月日,DATE
944,台積電,ORG
944,力積電,ORG
944,下半年,DATE
944,台積電,ORG
944,第季,DATE
944,第季,ORDINAL
944,億至億美元,MONEY
944,億美元,MONEY
944,台積電,ORG
944,第季,ORDINAL
944,下半年,DATE
944,上半年,DATE
944,台積電,ORG
944,全年,DATE
944,第季,ORDINAL
944,下半年,DATE
944,第季,ORDINAL
944,聯電,ORG
944,第季,ORDINAL
944,下半年,DATE
944,幾個月前,DATE
944,聯電,ORG
944,晶圓代工廠,ORG
944,台積電,ORG
944,今年,DATE
944,十,CARDINAL
944,數百,CARDINAL
944,台積電,ORG
944,黃仁昭,PERSON
944,第季,DATE
944,第季,ORDINAL
944,台積電,ORG
944,今年剩下半年,DATE
944,台積電,ORG
944,老蘇,PERSON
944,台積電,ORG
945,華爾街日報,ORG
945,經濟日報,ORG
945,湯淑君,PERSON
945,華爾街日報,ORG
945,經濟日報,ORG
945,湯淑君,PERSON
945,路透,ORG
945,台積電,ORG
945,二,CARDINAL
945,華爾街日報,ORG
945,華爾街日報,ORG
945,當天,DATE
945,費城半導體,ORG
945,今年來,DATE
945,微軟,ORG
945,亞馬遜,ORG
945,輝達,PERSON
945,輝達,ORG
945,台積電財報,ORG
945,兩倍多,CARDINAL
945,輝達,ORG
945,台積電,ORG
945,日,GPE
945,華爾街,ORG
945,蘋果,ORG
945,本年度,DATE
945,四年,DATE
945,華爾街日報,ORG
945,輝達,PERSON
945,輝達,PERSON
945,輝達,PERSON
945,台積電,ORG
946,台積電,ORG
946,輔信,PERSON
946,去年底,DATE
946,輔信,PERSON
946,浩鑫,ORG
946,歐,LOC
946,美,GPE
946,德國,GPE
946,千,CARDINAL
946,去年月,DATE
946,半年,DATE
946,上週,DATE
947,台積電,ORG
947,上元,MONEY
947,簡威瑟,PERSON
947,台積電法說會,ORG
947,台積電,ORG
947,台積電,ORG
947,萬張,CARDINAL
947,過去個月,DATE
947,過去個多月,DATE
947,台積電,ORG
947,台積電,ORG
947,摩根士丹利,ORG
947,詹家鴻,PERSON
947,台積電,ORG
947,台積電,ORG
947,麥格理匯豐證券,ORG
947,台積電,ORG
947,美銀證券法,LAW
947,瑞銀,ORG
947,台積電,ORG
947,四,CARDINAL
947,上看元,MONEY
947,台積電,ORG
947,台積電,ORG
947,禮拜五,DATE
948,經濟日報,WORK_OF_ART
948,鐘惠玲,PERSON
948,台積電,ORG
948,上周,DATE
948,下半年,DATE
948,下半年,DATE
948,俄烏戰爭,EVENT
948,今年下半年,DATE
948,明年上半年淡季,DATE
948,明年,DATE
948,第季,ORDINAL
948,台灣,GPE
948,聯發科,ORG
948,聯發科,ORG
948,本周五日,DATE
948,台積電,ORG
948,下半年,DATE
948,二度,QUANTITY
948,台積電,ORG
948,設計廠,ORG
948,台積電,ORG
948,今年上半年,DATE
948,上半年,DATE
948,去年,DATE
948,至四成,CARDINAL
948,去年,DATE
948,下半年,DATE
948,今年,DATE
948,第季底,DATE
948,第季,ORDINAL
948,第季,ORDINAL
948,第季,ORDINAL
948,第季,ORDINAL
948,下半年,DATE
948,台積電,ORG
949,台積電,ORG
949,高力技嘉雙鴻,ORG
949,魏鑫陽,PERSON
949,鐘惠玲,PERSON
949,陳昱翔,PERSON
949,蕭君暉,PERSON
949,台積電,ORG
949,高力技嘉雙鴻,ORG
949,台積電,ORG
949,輝達,ORG
949,兩,CARDINAL
949,第種,ORDINAL
949,台積電,ORG
949,加速器,ORG
949,台積電,ORG
949,台積電,ORG
949,輝達,ORG
949,高力,ORG
949,台積電,ORG
949,北美,LOC
949,輝達,PERSON
949,法,GPE
949,雙鴻,ORG
949,十年,DATE
949,近年,DATE
949,雙鴻,ORG
949,台積電,ORG
949,技嘉,ORG
949,台積電,ORG
949,台積電,ORG
950,邱立,PERSON
950,今年,DATE
950,台積電,ORG
950,台積電,ORG
950,超過萬,CARDINAL
950,元大,ORG
950,臺灣,GPE
950,三,CARDINAL
950,今年六月底,DATE
950,去年,DATE
950,三萬多元,MONEY
951,邁科,ORG
951,台積電,ORG
951,邁科,ORG
951,邁科,ORG
951,奇鋐雙鴻,ORG
952,第年,DATE
952,經濟日報,WORK_OF_ART
952,廖賢龍,PERSON
952,元大高股息月,DATE
952,首次,ORDINAL
952,月日,DATE
952,第年,DATE
952,不到年,DATE
952,今年,DATE
952,自年,DATE
952,元大投信,ORG
952,今年以來至月底,DATE
952,半年,DATE
952,元大投信,ORG
952,臺灣,GPE
952,臺灣,GPE
952,臺,GPE
952,元大投信,ORG
952,第十三,ORDINAL
952,同天,DATE
952,台積電,ORG
953,富邦證券,ORG
953,永豐金,ORG
953,中信金,ORG
953,中鋼,ORG
953,兆豐金,ORG
953,大聯大,ORG
953,大成鋼,ORG
953,技嘉,ORG
953,光寶科,ORG
953,建準,ORG
953,台光電,ORG
953,京元,PERSON
953,潤泰全,ORG
953,豐泰,ORG
953,華邦電,ORG
953,新唐,PERSON
953,瑞昱,ORG
953,亞泥,ORG
953,佳世達,ORG
953,定穎投控,ORG
953,東元,ORG
953,鳳凰,ORG
953,欣興,ORG
953,智易,ORG
953,旺宏,ORG
953,友達,ORG
953,正新,ORG
953,啟碁,ORG
953,致伸,ORG
953,矽創,ORG
953,卜蜂,ORG
953,奇鋐,ORG
953,聯陽,ORG
953,美利達,ORG
953,南寶,ORG
953,開發金,ORG
953,中興電,ORG
953,宏碁,ORG
953,緯創,ORG
953,寶成,ORG
953,華新,ORG
953,南亞,LOC
953,遠傳,ORG
953,群創,ORG
953,聯強,ORG
953,慧洋,ORG
953,台塑,ORG
953,聯電,ORG
953,裕民,ORG
953,中華電,ORG
953,瑞儀,ORG
953,華通,ORG
953,遠東新,GPE
953,長榮航,PERSON
953,元大,ORG
953,台灣,GPE
953,南亞科,ORG
953,仁寶,ORG
953,長榮,PERSON
953,元大金,ORG
953,裕隆,ORG
953,健鼎,ORG
953,富邦金,ORG
953,台積電,ORG
953,臻鼎,PERSON
953,華航,ORG
953,聯詠,ORG
953,晶技,ORG
953,國泰金,ORG
953,中華,GPE
953,彰銀,ORG
953,頡,PERSON
953,台郡,ORG
953,聚陽,ORG
953,台泥,ORG
953,鈺齊,PERSON
953,台灣大,ORG
953,台勝科,ORG
953,嘉澤,ORG
954,台灣,GPE
954,谷月涵,PERSON
954,台股,NORP
954,日週下午,TIME
954,葉憶如,PERSON
954,台股,GPE
954,上萬八,CARDINAL
954,台灣,GPE
954,長谷月涵,PERSON
954,今日,DATE
954,去年,DATE
954,今年,DATE
954,二成,CARDINAL
954,聯準會,ORG
954,上周,DATE
954,二,CARDINAL
954,萬七,CARDINAL
954,今日,DATE
954,下午,TIME
954,第三,ORDINAL
954,台灣,GPE
954,谷月涵,PERSON
954,台股,GPE
954,谷月涵,PERSON
954,今年年初,DATE
954,下半年,DATE
954,萬八,CARDINAL
954,谷月涵,PERSON
954,過去幾年,DATE
954,今年,DATE
954,台灣,GPE
954,歐,LOC
954,美,NORP
954,谷月涵,PERSON
954,去年,DATE
954,谷月涵,PERSON
954,台積電法說會,ORG
954,聯準會,ORG
954,明年,DATE
954,谷月涵,PERSON
954,美國聯準會,ORG
954,這周,DATE
954,明年,DATE
954,美中台,PERSON
954,明年,DATE
954,谷月涵,PERSON
954,兩岸,GPE
954,中台,GPE
954,歐不谷,PERSON
955,經濟日報,ORG
955,朱漢崙,PERSON
955,台北,GPE
955,近幾個月,DATE
955,麥,PERSON
955,沃旭,ORG
955,中國信託,ORG
955,台銀,ORG
955,億元,MONEY
955,八,CARDINAL
955,國銀,ORG
955,沃旭,ORG
955,沃旭,ORG
955,台積電,ORG
955,沃旭,PERSON
955,年月,DATE
955,台積電,ORG
955,沃旭,PERSON
955,二,CARDINAL
955,西北,LOC
955,台積電,ORG
955,沃旭,PERSON
955,億,CARDINAL
955,新億元,MONEY
955,沃旭,ORG
955,經濟部,ORG
955,三,CARDINAL
955,灣,GPE
955,東北,LOC
955,四,CARDINAL
955,億元,MONEY
955,沃旭,ORG
955,東南,LOC
955,大彰化西南,LOC
955,沃旭,GPE
955,加拿大魁北克退休金管理機構,ORG
955,彰化,GPE
955,沃旭,ORG
955,兩,CARDINAL
955,第二,ORDINAL
955,沃旭,PERSON
955,沃旭,PERSON
955,沃旭,PERSON
955,彰化,GPE
955,東南風場,FAC
955,和大彰化西南風場,FAC
956,張珈睿,PERSON
956,中美晶,ORG
956,第二,ORDINAL
956,輝達,ORG
956,中國,GPE
956,輝達,PERSON
956,中,GPE
956,美,GPE
956,三,CARDINAL
956,中國,GPE
956,廣達緯穎,ORG
956,英業達,ORG
956,台積電,ORG
956,散熱廠,ORG
956,雙鴻奇鋐,ORG
956,美國,GPE
956,去年月,DATE
956,大陸,GPE
956,中國,GPE
956,輝達,ORG
956,中國,GPE
956,美,GPE
956,美光科技,ORG
956,美國商務部,ORG
956,輝,PERSON
956,美國,GPE
956,三,CARDINAL
956,美國,GPE
956,美,GPE
956,中國,GPE
956,三,CARDINAL
956,百度,ORG
956,廣達英業達,ORG
956,緯穎,PERSON
956,第二,ORDINAL
956,第三,ORDINAL
956,中國,GPE
956,台積電,ORG
956,美國,NORP
956,中方,GPE
956,歐,GPE
956,美,GPE
956,日,GPE
956,日本,GPE
956,美國,GPE
956,台灣,GPE
956,台灣,GPE
957,鄭郁平,PERSON
957,鄭郁平,PERSON
957,權王台積電法說會,ORG
957,第三,ORDINAL
957,台燿金居,ORG
